Employee_ID,Attrition_rate
EID_19358,0.18385761804168577
EID_6030,0.2131373301956272
EID_17457,0.17816778597331806
EID_14976,0.1684868653390733
EID_8914,0.15046893610541412
EID_5721,0.1557164394466769
EID_11266,0.21139419131682224
EID_17012,0.174502332231113
EID_7554,0.16435807141489556
EID_3087,0.19603726759377393
EID_19716,0.16786389183992445
EID_21723,0.1736770523777149
EID_13072,0.17165364509339331
EID_9776,0.17484688793444725
EID_25927,0.220446475147286
EID_5593,0.18165237475206553
EID_13954,0.1721586299577783
EID_16034,0.15729807448423083
EID_1719,0.19908337046817304
EID_23054,0.16938975966702896
EID_15591,0.17763786921184876
EID_5178,0.15724713696338355
EID_24346,0.21196154078308516
EID_21264,0.181285319580189
EID_3292,0.18314182750393748
EID_14975,0.15889092571514984
EID_9165,0.1580895475089671
EID_23369,0.15494150799916495
EID_18767,0.17936878387457367
EID_10153,0.1632078414886058
EID_2542,0.18561319017562994
EID_23826,0.1912213576827283
EID_20391,0.18052283602627617
EID_8633,0.20372164548621352
EID_5875,0.1839509175577133
EID_12699,0.17267213672687642
EID_12982,0.20983519400166029
EID_16392,0.12703916157862316
EID_8185,0.1797863457983041
EID_15462,0.19392470734630118
EID_4853,0.1961186022425795
EID_17622,0.18968476220766584
EID_23074,0.2036318120260875
EID_6390,0.1903645219809751
EID_24539,0.16417641042009656
EID_12963,0.16674770914404968
EID_8649,0.19336205031406806
EID_11810,0.1542747475221099
EID_3598,0.1881811813689802
EID_13511,0.20594492097798078
EID_16014,0.18177358660790077
EID_24791,0.20330512712545235
EID_3417,0.1451778154079838
EID_24668,0.165731036647505
EID_4508,0.1565003452606497
EID_25150,0.18775964201413287
EID_25934,0.1641665961895702
EID_6308,0.15750914892511036
EID_10508,0.16939788921683863
EID_18724,0.15492769315980348
EID_10536,0.19287794451089557
EID_18738,0.1569582622608532
EID_15949,0.14766214094708985
EID_20722,0.16045635775969525
EID_14963,0.1833044484777352
EID_6682,0.16472572349584813
EID_8365,0.16354195180020592
EID_17999,0.20547597721980926
EID_24499,0.19442272877988176
EID_20389,0.17141598713240924
EID_12123,0.20917899179860455
EID_19203,0.18293893493935853
EID_3538,0.19475495278848298
EID_19811,0.18118680545740007
EID_11473,0.17027439885418527
EID_3032,0.17124730056471726
EID_8419,0.17148975840685265
EID_9052,0.19946685695643818
EID_15837,0.1720223259232766
EID_6644,0.161045243761069
EID_16894,0.2182891376078857
EID_10552,0.1729189084013042
EID_14750,0.16020058208087185
EID_16659,0.15778545315787573
EID_4472,0.16075370891631957
EID_4076,0.17817032158130308
EID_5163,0.15193768291130527
EID_25923,0.21556996529489147
EID_24806,0.19287793652123952
EID_3742,0.18290055197964972
EID_19722,0.17093628913184167
EID_18033,0.20389690825265216
EID_16718,0.1890110496537727
EID_13182,0.19267139828304125
EID_23021,0.20151719671294044
EID_20329,0.18191618005052357
EID_8770,0.16193148908674837
EID_11234,0.19089009616103814
EID_18881,0.16930433908566178
EID_1365,0.20246953654111555
EID_19318,0.18613349421169845
EID_19343,0.15086964590989227
EID_4435,0.1920994397284289
EID_22102,0.15642321615358512
EID_24095,0.1888278878962959
EID_9897,0.22076424438824638
EID_21635,0.16822362969333104
EID_16514,0.18506648908399292
EID_1997,0.16469319504340718
EID_10324,0.1903886793370928
EID_6487,0.2003522100293328
EID_21197,0.1644897144937083
EID_19082,0.18489791748365147
EID_17562,0.17860897840767742
EID_8738,0.1808745644729628
EID_13687,0.15317606733993516
EID_19572,0.16646226453378665
EID_24909,0.1892476904458047
EID_21814,0.14770505948914125
EID_12083,0.17764975617640877
EID_25919,0.1669581211524923
EID_19140,0.167175181982109
EID_23924,0.18057629812398068
EID_1208,0.18734355370178357
EID_18170,0.17894539861461234
EID_18699,0.17316176961073737
EID_1318,0.19631248192485873
EID_14941,0.1838981670109382
EID_6540,0.16339547011746247
EID_20936,0.20856062429170075
EID_9705,0.18434764373913126
EID_24181,0.1999556272986629
EID_22138,0.17188088502574794
EID_23044,0.18425623585386774
EID_9038,0.1723734015355184
EID_3247,0.18999956175397759
EID_19630,0.1749388586889472
EID_8655,0.16891421382187155
EID_10423,0.1949069245534223
EID_3946,0.17235224226406753
EID_16512,0.18205944542577246
EID_12473,0.20619663783912723
EID_11571,0.18102506718019773
EID_14381,0.20986929496997309
EID_12675,0.1955213611680784
EID_1930,0.1456570461089468
EID_20155,0.19555243422455137
EID_22902,0.17782892744578982
EID_24145,0.20651111200548833
EID_5342,0.1509818555280441
EID_8334,0.17475658414998796
EID_25708,0.16496373943162945
EID_19991,0.19901793146159708
EID_5499,0.19528724964921174
EID_5953,0.1710266272527542
EID_7444,0.19584115312214811
EID_6218,0.20718478604323654
EID_12891,0.17161832361462226
EID_16456,0.1720720774070551
EID_20256,0.17533727770356755
EID_9959,0.1767798711243288
EID_8845,0.14547229887581714
EID_1662,0.16792281232645312
EID_8739,0.228699378718912
EID_20695,0.17104534923838022
EID_19446,0.17475771893610914
EID_12441,0.17703821196700498
EID_13066,0.19678392587443538
EID_8911,0.16988311344131812
EID_22200,0.18388524171145093
EID_9689,0.17257546433039406
EID_1668,0.18342441129020082
EID_8120,0.17068640655088207
EID_22777,0.19924517985532475
EID_19141,0.18921606984898942
EID_22674,0.20431427511876044
EID_16121,0.15186898146998062
EID_14662,0.17120803312937938
EID_23290,0.18415851830848828
EID_20144,0.1724300422777174
EID_23052,0.18862046990719938
EID_25575,0.18149059045391935
EID_23724,0.1866970043333782
EID_14759,0.1786108884859684
EID_25209,0.19818962319184152
EID_17753,0.1577590489166235
EID_4693,0.18229031382341443
EID_17284,0.1720699416793866
EID_9131,0.20177107339683686
EID_24625,0.206758669661105
EID_24912,0.162278739504085
EID_19612,0.16199240504214307
EID_9147,0.17622075527326408
EID_6891,0.1827331402171113
EID_10639,0.19673983892503355
EID_5880,0.15960604520011323
EID_22547,0.1834687200226105
EID_10066,0.1857029581078249
EID_7126,0.15029061367537178
EID_4929,0.1667549866846305
EID_24750,0.1728261708218839
