Employee_ID,Attrition_rate
EID_6030,0.19207109502377426
EID_17457,0.19388858293364153
EID_14976,0.19439519771263014
EID_8914,0.1862534489377334
EID_5721,0.18618591015419567
EID_11266,0.1927634784087195
EID_17012,0.1908488942597098
EID_7554,0.18877070959644704
EID_3087,0.18671469302488783
EID_19716,0.18635690003234992
EID_21723,0.1878018162218769
EID_13072,0.19219035935462025
EID_9776,0.18752634074067903
EID_25927,0.19082672616800625
EID_5593,0.18872637341303997
EID_13954,0.18985044342953492
EID_16034,0.19338935751855407
EID_1719,0.19112540424933475
EID_23054,0.18770575449116153
EID_15591,0.19098293731835814
EID_5178,0.18263325184580126
EID_24346,0.1920932631154778
EID_21264,0.18240950191191166
EID_3292,0.18462172963382273
EID_14975,0.18982088597393018
EID_9165,0.18895751271083075
EID_23369,0.19175024885074224
EID_18767,0.19491659121942112
EID_10153,0.19108742292140174
EID_2542,0.18460695090602036
EID_23826,0.19453663013517966
EID_20391,0.1930167857982138
EID_8633,0.18930688183104039
EID_5875,0.18972482424321485
EID_12699,0.19400045790058632
EID_12982,0.18775009067456863
EID_16392,0.18934382865054628
EID_8185,0.1857014634669106
EID_15462,0.18932904992274394
EID_4853,0.18556845491668936
EID_17622,0.1897016216430842
EID_23074,0.19200355624023654
EID_6390,0.19166896584782928
EID_24539,0.18994753966867733
EID_12963,0.1911095910131053
EID_8649,0.18602230963994262
EID_11810,0.19040242890035772
EID_3598,0.18961294927627007
EID_13511,0.1909533798627534
EID_16014,0.19108742292140174
EID_24791,0.18862188780999636
EID_3417,0.18245383809531873
EID_24668,0.19197399878463184
EID_4508,0.18554628682498583
EID_25150,0.1909164330432475
EID_25934,0.1828337991795602
EID_6308,0.18539746503853513
EID_10508,0.18788413373321697
EID_18724,0.1922790317214344
EID_10536,0.18753373010458022
EID_18738,0.19189168127329176
EID_15949,0.18909052126105197
EID_20722,0.18617113142639333
EID_14963,0.1922494742658297
EID_6682,0.1892625456476333
EID_8365,0.18690888550317272
EID_17999,0.19315082885686213
EID_24499,0.1881606437228419
EID_20389,0.1921302099349837
EID_12123,0.19262943535007115
EID_19203,0.19125841279955597
EID_3538,0.18949265043699698
EID_19811,0.19414189032313584
EID_11473,0.18865144526560107
EID_3032,0.18163480101562635
EID_8419,0.1881975905423478
EID_9052,0.18596954958420725
EID_15837,0.18818177730611835
EID_6644,0.18696061105048098
EID_16894,0.18959713604004058
EID_10552,0.19023143902220346
EID_14750,0.1931212714012574
EID_16659,0.19490920185551996
EID_4472,0.18695425619500688
EID_4076,0.18535948371060212
EID_5163,0.18672311689721613
EID_25923,0.19134811967479723
EID_24806,0.18684134671963498
EID_3742,0.1900002997244127
EID_19722,0.18854695966255744
EID_18033,0.19401523662838868
EID_16718,0.19236873859667566
EID_13182,0.19050587999497423
EID_23021,0.1931212714012574
EID_20329,0.1910283080101923
EID_8770,0.18671572753331495
EID_11234,0.18712421156473402
EID_18881,0.19302417516211498
EID_1365,0.18460695090602036
EID_19318,0.19265899280567586
EID_19343,0.18935121801444746
EID_4435,0.189047219586072
EID_22102,0.19134811967479723
EID_24095,0.1891211132250838
EID_9897,0.1911845191605442
EID_21635,0.19040242890035772
EID_16514,0.18932166055884275
EID_1997,0.18909155576947909
EID_10324,0.19468545192163036
EID_6487,0.18497952262636067
EID_21197,0.19236134923277448
EID_19082,0.19163098451989627
EID_17562,0.18932166055884275
EID_8738,0.18954541049273232
EID_13687,0.18930688183104039
EID_19572,0.19199616687633536
EID_24909,0.19070746183716028
EID_21814,0.1823197950366704
EID_12083,0.1943804189848278
EID_25919,0.19149694146124793
EID_19140,0.19214498866278606
EID_23924,0.19303895388991732
EID_1208,0.18652892441893124
EID_18170,0.18884460323545885
EID_18699,0.19353817930500478
EID_1318,0.18310188529685686
EID_14941,0.19122885534395126
EID_6540,0.19067790438155555
EID_20936,0.18975438169881959
EID_9705,0.19131856221919252
EID_24181,0.1909607692266546
EID_22138,0.18841291660390913
EID_23044,0.18939658870628165
EID_9038,0.19104308673799467
EID_3247,0.18623867020993104
EID_19630,0.19247322419971927
EID_8655,0.19321097827649866
EID_10423,0.18712421156473402
EID_3946,0.1818057908937806
EID_16512,0.18858390648206336
EID_12473,0.1895601892205347
EID_11571,0.19108742292140174
EID_14381,0.1930167857982138
EID_12675,0.19072224056496265
EID_1930,0.18877913346877534
EID_20155,0.18766038379932737
EID_22902,0.18851001284305155
EID_24145,0.18929210310323802
EID_5342,0.1860296990038438
EID_8334,0.17998091362001215
EID_25708,0.19438780834872896
EID_19991,0.1891950068640956
EID_5499,0.18726667849571063
EID_5953,0.18703553919791988
EID_7444,0.19405218344789457
EID_6218,0.19106525482969822
EID_12891,0.18984305406563373
EID_16456,0.1930093964343126
EID_20256,0.18825670545355724
EID_9959,0.19338935751855407
EID_8845,0.19001507845221507
EID_1662,0.1894419593981158
EID_8739,0.1901047853274563
EID_20695,0.1888234696521824
EID_19446,0.19274131031701594
EID_12441,0.1923244024132686
EID_13066,0.19156448024478565
EID_8911,0.18480853274820644
EID_22200,0.1914673840056432
EID_9689,0.18994753966867733
EID_1668,0.18745244710166722
EID_8120,0.18557584428059054
EID_22777,0.19274131031701594
EID_19141,0.1936722223636531
EID_22674,0.1883759697844032
EID_16121,0.19376931860279556
EID_14662,0.18844986342341502
EID_23290,0.1836390920398773
EID_20144,0.19258509916666408
EID_23052,0.1941197222314323
EID_25575,0.19310649267345506
EID_23724,0.18916544940849087
EID_14759,0.1945144620434761
EID_25209,0.19401523662838868
EID_17753,0.19112436974090763
EID_4693,0.18506080562927363
EID_17284,0.19314343949296095
EID_9131,0.19347167502989415
EID_24625,0.19035809271695064
EID_24912,0.18941875679798517
EID_19612,0.18241689127581284
EID_9147,0.1845256679031074
EID_6891,0.18912850258898498
EID_10639,0.191177129796643
EID_5880,0.1855230842248552
EID_22547,0.19086367298751214
EID_10066,0.19144521591393968
EID_7126,0.18644764141601827
EID_4929,0.1846365083616251
EID_24750,0.19257032043886171
